"logFC","AveExpr","t","P.Value","adj.P.Val","B"
6.21590242954469,3143074.90614035,9.5446060848846,2.31165542194148e-18,9.79028879625957e-17,30.8049857930412
-2.34868425839106,316275.665208333,-14.8973038721892,2.51371676009307e-19,1.28898435657687e-17,30.8025435868215
1.0095923260357,338948.871555556,9.74914375227111,2.84560383917058e-18,1.19192234069288e-16,30.705307079949
-15.4722345138901,24375161.1842105,-9.52591068544767,2.62880228264843e-18,1.10923815874852e-16,30.6777384581337
-2.20151634321141,2160458.72368421,-9.52271726961566,2.68714300112541e-18,1.12968677271577e-16,30.6560135787856
-1.01295572790566,279384.732924528,-9.57666211344795,2.90661509591604e-18,1.21303443875182e-16,30.6183916992655
0.337350983284379,73534.24625,13.667373939053,6.66365792171663e-18,2.60064601825357e-16,30.5944260575773
-0.593647755675183,149382.873787879,-12.0368696181072,3.79079901876529e-18,1.54748487760188e-16,30.5823594542201
-0.557518865567826,200903.4758,-13.4719465393818,5.14224710803233e-18,2.04172207223436e-16,30.550603837562
-3.05112848091081,663244.991989796,-9.63523662116446,3.28293282777086e-18,1.36015713353478e-16,30.5312034471433
1.95055692670867,125493.949166667,16.4478730745365,5.16396295029006e-21,3.49407788973768e-19,30.5131793913538
17.4482737855294,20215792.8508772,9.50044187088621,3.13148334584547e-18,1.30212771126338e-16,30.5045599897216
-1.96809019089438,941052.835131579,-9.48828104124638,3.4041244917308e-18,1.40527666292208e-16,30.4219408086271
-2.67135764338017,1102474.625,-9.48195757869608,3.5550865081641e-18,1.46231705830419e-16,30.3789979143869
38.1316985114846,49507384.0350877,9.48062211128042,3.58780953271737e-18,1.47048752711911e-16,30.3699302721952
-1.88157299816654,741453.851491228,-9.46494199567801,3.995150662856e-18,1.62001942658717e-16,30.2635055070805
15.6989899046951,18971874.254386,9.45963103589756,4.14328514938012e-18,1.67415073085377e-16,30.2274759306634
4.35999260482987,5107193.29385965,9.45777234474594,4.19640705980298e-18,1.68964488481856e-16,30.2148686213411
-4.68857822579438,623864.6875,-23.2899680210422,5.43993467799727e-21,3.65915606134699e-19,30.1668129546833
-3.72375417921303,1703557.05833333,-9.44061361230263,4.71990183461663e-18,1.89375710452074e-16,30.0985332751336
1.65986821413544,209376.006910112,9.62883668492117,6.66336094794142e-18,2.60064601825357e-16,30.0734197143288
-4.07966043614815,2852223.11403509,-9.43593139738067,4.87369232428056e-18,1.94183525185185e-16,30.0668039690446
-2.13518995550309,1490761.80175439,-9.41128396679339,5.76917221827144e-18,2.27484428675634e-16,29.8998918813929
0.614196129507168,184527.085625,17.5296076182283,1.7555313737208e-17,6.4135786768362e-16,29.762080279982
-2.63757658849743,1594971.75394737,-9.37463319874445,7.41133673129936e-18,2.88260665042205e-16,29.6520455352517
0.529292942195394,176095.699375,17.406224485174,2.13680796018569e-17,7.63574969522606e-16,29.6057066183162
-1.54456874230697,234928.123245614,-10.1808243257777,1.19631249769164e-17,4.57519512077053e-16,29.5830367730092
3.68060900942812,1888524.15921053,9.36019144744734,8.1792257291688e-18,3.17048970213713e-16,29.554501380275
4.15487390300146,283484.1784,14.3530998213967,4.3534647739612e-19,2.10940125806129e-17,29.4816525783745
7.22012073104642,447776.256375,11.4943488059958,1.6840128787654e-18,7.40641818026243e-17,29.3293555892899
-1.46982572271495,771448.830927835,-9.45256127271377,1.16362542974027e-17,4.4651197278792e-16,29.2693803892076
-1.20471947075932,544352.51881579,-9.31644407826258,1.10214974990257e-17,4.24346208422084e-16,29.2594227523652
0.644784550628267,202394.815505618,9.50848461289553,1.43381588186632e-17,5.37563429807913e-16,29.0940805876838
-21.4100152110106,5065191.15740741,-9.59599513842762,1.61894947911831e-17,6.0106127577006e-16,29.0235475626858
-4.22138508075509,3044437.0745614,-9.28131355480634,1.39981137625255e-17,5.31676315539888e-16,29.0229095727507
8.49779779064198,8609280.2631579,9.28017086795604,1.41073013047622e-17,5.31676315539888e-16,29.015223224514
-0.692436672588595,408642.36247619,-9.33999885239741,1.50350019531893e-17,5.61847213512155e-16,29.0138990190816
-3.12315624220627,2829677.49122807,-9.27988614149074,1.4134639258778e-17,5.31676315539888e-16,29.0133080615264
0.558125718639179,240536.366849315,9.70453422809092,1.87029686194526e-17,6.76798880264051e-16,28.974325093023
0.988492290002918,460387.888622449,9.39071587671573,1.63336911842694e-17,6.02502447393938e-16,28.9608423138495
1.39963377494099,267292.883783784,9.65966191607044,2.19223687582788e-17,7.76106150931633e-16,28.9444382120689
2.61457862358877,974581.077190476,9.32916179695528,1.61596944414235e-17,6.0106127577006e-16,28.9025774168529
0.910135838209647,293724.120663265,9.38320822774802,1.71545894272438e-17,6.2872669904017e-16,28.8807480702874
-9.56753328831375,6789846.0745614,-9.259070537085,1.62825544382588e-17,6.02502447393938e-16,28.8733667791791
-5.34312750662543,3135532.79868421,-9.25701676890104,1.65112930489025e-17,6.0709529265016e-16,28.8595671303446
0.299585378006175,106855.180555556,9.54743607075061,2.18322606511543e-17,7.75316461322825e-16,28.7522987063446
1.50527654004027,805632.584385965,9.24060664157046,1.84573634294886e-17,6.70031589892705e-16,28.7493538604282
-1.92555438418493,1254254.85921053,-9.23428850885966,1.92659356072801e-17,6.94971525770497e-16,28.7069436504364
-2.42996141660251,891465.632894736,-9.23050248453503,1.97672124315494e-17,7.09798236556373e-16,28.6815363812817
-36.9657127429867,62606742.368421,-9.23024995310178,1.98011051562294e-17,7.09798236556373e-16,28.6798418593888
7.06758476363989,5076184.10964912,9.20848701393031,2.29495258990477e-17,8.09962434122256e-16,28.5338881518045
1.03558083133331,204276.157755102,10.2789175638374,3.53877240869393e-17,1.21885127992214e-15,28.4896459603005
-4.7017936515653,1452564.50964912,-9.19124395588224,2.57930081019173e-17,9.07517069678229e-16,28.4183580039941
0.700748825785287,325272.786142857,9.24851045792637,2.7615063620526e-17,9.68644946321211e-16,28.4125747211448
7.88319527167811,893767.07125,10.3624973797544,2.9437719121586e-17,1.02628145779066e-15,28.37352716973
-2.04066396747957,1722505.28552632,-9.17316434476581,2.91505650426148e-17,1.01937832190306e-15,28.2973286358968
-5.89139522936547,5745089.00438596,-9.15771302652204,3.23615958990611e-17,1.12478677539746e-15,28.1939798756495
3.95504891793096,2543652.44166667,9.15010270979567,3.40698588801284e-17,1.18057223119475e-15,28.1431062721422
-0.650559820247223,99750.590510204,-9.22996038923075,4.65302202958584e-17,1.57418067776077e-15,28.1376539759496
0.835066282829413,262829.226756757,9.52049240736677,5.02027257348351e-17,1.68843579052306e-15,28.1284042164484
1.68685300523911,280779.241530612,10.1828599998633,5.69489318472312e-17,1.89305533625898e-15,28.077190980062
1.07372168254167,386142.036,9.18777518655897,4.12917971304161e-17,1.40946776175017e-15,28.0147394842607
-3.65442326277153,1655379.36403509,-9.12922817101436,3.92289440115452e-17,1.34306279871862e-15,28.0036633143302
-17.9024105007431,21320640.3070175,-9.11960376566284,4.18619533820676e-17,1.42467689560697e-15,27.939421127831
-1.83637982663285,920345.502192982,-9.10622763896585,4.58150684488159e-17,1.55458548282555e-15,27.8501883623416
0.438496085104348,126194.272875,10.6214435478132,7.55333134220191e-17,2.47485226068994e-15,27.8482092682342
1.86736643762274,923002.106578947,9.09758758523081,4.85632933628255e-17,1.63811581004103e-15,27.7925823213838
0.874765403450076,187162.758125,13.3014409141913,1.83033324126029e-17,6.66556070503549e-16,27.7698760354197
-11.5438995304502,14100663.7982456,-9.09046314723582,5.09520790929297e-17,1.70861297486115e-15,27.7451004165733
0.991073492746751,800279.555263158,9.08479565710328,5.29353665141276e-17,1.76992957920775e-15,27.7073408715573
36.432638838966,20529845.0789474,9.08364391159519,5.33476830337701e-17,1.77851532213167e-15,27.6996687239919
0.484959513730667,129387.206,10.578732632857,9.11396092857776e-17,2.89494842273019e-15,27.6926034168992
-1.15814436595959,124445.245625,-11.8204902634648,1.38674779046334e-17,5.28582032798278e-16,27.6896741414414
1.19460393727137,562788.590142857,9.13345342443588,5.9120714423258e-17,1.95955179544915e-15,27.6598508978581
-1.52606224561045,365221.52046875,-11.3032713035562,9.44998827481745e-17,2.99336886212015e-15,27.6269612279491
-5.01536003861659,3047453.97368421,-9.05985143619023,6.26155596319242e-17,2.06938995488744e-15,27.5412805136976
0.618352475988531,198482.480357143,9.17079945373297,6.82856525557198e-17,2.25027791635348e-15,27.5278611119086
1.7922505890544,655487.577324561,9.04641110930177,6.85400589507877e-17,2.25217118994901e-15,27.4518928338333
-0.442267722676726,181358.87242268,-9.16362468681486,7.5907387770377e-17,2.4800027975836e-15,27.4374854831219
8.91229149089628,1208278.00625,12.7370786667932,8.98483487600475e-17,2.8618826408667e-15,27.4218608838253
0.608723697398555,171509.560273973,9.407712376804,1.08324784699479e-16,3.41237992572601e-15,27.410255460611
18.2069339099643,3510431.24216216,9.42379296942047,8.9144749086076e-17,2.85537872772907e-15,27.3803309198787
0.572892799526278,189947.508625,9.33099927673136,8.9660677048577e-17,2.8618826408667e-15,27.3574435412962
0.417591439983848,82233.81705,10.5049361797962,1.26122060156235e-16,3.92150002457005e-15,27.3485642442656
-3.47303965936049,1922516.91315789,-9.02750018764645,7.78293536420515e-17,2.53555173474889e-15,27.326226883719
2.57192632366934,864726.496491228,9.02369103797672,7.9846460166251e-17,2.59387577273034e-15,27.3009294096955
-12.5117496850893,10678711.5175439,-9.02217965616727,8.06611044390853e-17,2.61291708005932e-15,27.2908933492337
-16.1638018870983,19594443.2894737,-9.01956215486436,8.20915166371362e-17,2.65174150493122e-15,27.2735141663339
-5.44698728930602,2723830.31052632,-9.01039265911503,8.73039467468388e-17,2.80937660661372e-15,27.2126509906423
0.453352115247337,246231.28575,10.4577198016808,1.55294495396977e-16,4.76083794869821e-15,27.1178660284786
0.880654020094081,166600.150463917,9.09722635779043,1.16451564259384e-16,3.65830669589577e-15,27.0289456021377
-1.27776503704382,171391.127155172,-9.64550244966754,1.79435748117603e-16,5.41384638449814e-15,26.9765965431637
0.973672205352571,118206.183958333,12.7124164677763,9.6405792030269e-17,3.04530450791747e-15,26.9103084857542
-2.73876683489474,718040.892,-12.1890586375407,2.22757564987709e-16,6.59904858972656e-15,26.8813765420284
0.789513279632858,334951.835802469,9.24894174401926,1.36003700924071e-16,4.20324951369393e-15,26.877491135275
2.9667686420078,1733678.91509434,9.01220643074841,1.24956933648668e-16,3.90405064555334e-15,26.874850822417
-1.52527187379286,505282.641666667,-8.95541903626274,1.26201312552845e-16,3.92150002457005e-15,26.8483725238316
-25.1921491384034,33580714.0350877,-8.95102995431697,1.29963537046943e-16,4.02746082962544e-15,26.8193341447544
-3.34843091267847,2135290.41842105,-8.9424973735343,1.37598868379766e-16,4.24108641488579e-15,26.7629015501377
-2.08357955099956,554703.437631579,-8.92063156114034,1.59258186266751e-16,4.86929775390454e-15,26.6184030459138
-16.6739328875577,13911758.4780702,-8.91919797003174,1.60790982623544e-16,4.90305303013393e-15,26.6089351723752
1.41634140304804,406861.700510204,9.02716219087739,1.7263156748078e-16,5.23618560780561e-15,26.5968813160944
0.682046150740802,172785.31,10.8746103268042,3.14832825974627e-16,9.06829562977293e-15,26.5742240198114
-1.18694657537909,575678.908421053,-8.91348029843303,1.6705131860176e-16,5.08040379843384e-15,26.5711811629273
-3.85187263357749,3051881.86885965,-8.9031353018048,1.78999017254481e-16,5.41384638449814e-15,26.5029022096308
-0.662651815314648,347744.949315069,-9.29352265762338,2.12242653952224e-16,6.32029882277001e-15,26.4842881175544
-1.21356590411913,349498.885204081,-9.00933530967101,1.93615696294346e-16,5.81101177723318e-15,26.4744979180089
9.55118173554108,15667849.9561404,8.89470203340759,1.89363172411459e-16,5.69833651717115e-15,26.4472691630558
-0.433291248460029,78206.8270833334,-9.87227796065277,3.25534344268401e-16,9.3529779565557e-15,26.3731250510893
0.625928177468114,145034.732916667,12.6242427223621,1.24095341640353e-16,3.88775405933545e-15,26.343384594421
-1.82490249287466,553947.197285714,-8.93509794631228,2.17612597530433e-16,6.46337676041688e-15,26.3305111976854
0.893044099876992,250980.218707865,9.0579569986971,2.45791402060572e-16,7.22525625337441e-15,26.3107621077743
-2.00875880260832,157621.179791667,-14.1861686919748,1.63593666771645e-18,7.2506729000279e-17,26.2313249748508
-3.07967814487263,2096269.10350877,-8.85831348795789,2.41351553813399e-16,7.11302839653663e-15,26.207510262165
-0.335765507487919,108673.17488,-11.8876544314179,5.56719064149454e-16,1.5162678145046e-14,26.1991418037051
-13.2567273883034,14170574.9736842,-8.85142658294379,2.52677821292396e-16,7.40864329866295e-15,26.1621868362389
-1.35701547488631,157091.3134375,-17.6683036712363,1.40944521586301e-17,5.31676315539888e-16,26.154882963154
0.412311484673869,123243.447037037,9.10246977884866,3.3174440581882e-16,9.50751198129876e-15,26.0661721202117
-1.05628546693223,150563.250625,-16.2271977961827,1.4837552463762e-16,4.56095194685801e-15,26.063497281199
-0.776853485725624,394092.343944445,-9.0113673945817,3.08320788642075e-16,8.90315206596497e-15,26.0633181845945
-3.06709465082628,801942.781904762,-8.88579747310755,3.0028767627639e-16,8.715201975179e-15,26.0534732920635
-2.00467036946829,568509.775877193,-8.83481994586178,2.82204720175794e-16,8.25322500053761e-15,26.0529671000824
-5.91526824093058,5171875.34649123,-8.83424383013268,2.83288298806669e-16,8.26377983891394e-15,26.0491798459382
-6.34646835951179,4831849.72368421,-8.8299659082947,2.91464532993425e-16,8.48065377806569e-15,26.021061509901
4.61047069303229,4199135.29824561,8.82452515763366,3.02202250590077e-16,8.74856388733553e-15,25.9853095824899
-0.622403380717987,289468.393287671,-9.1901146934965,3.8962466147609e-16,1.10008839604422e-14,25.9227911625069
-8.31423790221511,6622428.82894737,-8.80653081369327,3.40588741312694e-16,9.73658064227663e-15,25.8671426748392
-2.00412299242475,725278.36754386,-8.79868459922547,3.58805760320378e-16,1.02063280329938e-14,25.8156542685538
-13.4832652336303,13939315.9736842,-8.79628861287759,3.64558938343804e-16,1.03442467989117e-14,25.7999358019439
-0.593958088576797,214679.17,-15.0782696835898,1.09611161363404e-15,2.80403496686919e-14,25.7665515120276
2.33284022058636,1346843.7127193,8.7904686226045,3.78917674407596e-16,1.07250584327992e-14,25.7617634491507
-23.2539102561997,15502055.3947368,-8.78145079888248,4.02281467300505e-16,1.13024289400031e-14,25.7026414626309
62.5773526940163,80858763.9473684,8.7753038572237,4.19020714241412e-16,1.16865899203672e-14,25.6623583850857
0.737513204332992,124787.38375,12.4388392371843,2.117019108134e-16,6.32029882277001e-15,25.6397542031696
-8.16323143358658,4281987.64035088,-8.76886225869139,4.37303999127511e-16,1.21668399757253e-14,25.62015916989
0.772624704945058,277984.443802083,8.88117415170226,4.91013348465554e-16,1.35950063915342e-14,25.5908332106031
1.33750449212326,679911.661403509,8.76397152906505,4.51711933251076e-16,1.25371989240924e-14,25.5881299353427
0.901586828110474,257272.7503125,15.0785735803063,1.09551499764131e-15,2.80403496686919e-14,25.5846619068425
-1.16267935570532,106427.229166667,-13.7561876903268,5.22742757157878e-18,2.06836104778558e-16,25.5648575707509
-0.675691543973876,302754.856172839,-9.01314867532953,5.70241472090637e-16,1.54886252573787e-14,25.5067209935904
-3.71419435104888,2630528.5,-8.74316880029441,5.18443721228107e-16,1.43198163097667e-14,25.4519917992325
-28.3569344077975,18932419.3464912,-8.7426181474886,5.20336977134438e-16,1.4337477912126e-14,25.4483903593282
0.821816365108795,347463.510285714,8.79513875320725,5.41810352822959e-16,1.48784670662528e-14,25.4287347840309
27.1281550004632,35584602.9385965,8.7362955740827,5.42572869840612e-16,1.48784670662528e-14,25.4070467952268
-3.13498170117022,1625229.00087719,-8.73356764308751,5.52455408376008e-16,1.51132239109561e-14,25.389213306017
3.07004373953258,1239662.48214912,8.73235240678323,5.56915157054596e-16,1.5162678145046e-14,25.3812697450977
-0.646622471862865,230571.2175,-8.83155293166814,6.04866034740853e-16,1.62744543700274e-14,25.3466743046094
-12.6481383503171,1530567.58196429,-9.383059548248,9.77506822966321e-16,2.52891188249318e-14,25.3097767757278
6.17724612369277,4640569.07894737,8.72129674779593,5.99163514428914e-16,1.61972453605074e-14,25.3090280126295
-2.34124030114963,1283432.23824561,-8.72054512623619,6.02148529829766e-16,1.62395482042532e-14,25.3041182863863
3.32040048201076,1408993.946875,8.9873474358466,7.19007618188366e-16,1.91205863115906e-14,25.2711261018258
